HRS,WND_S_MEAN,WND_S_STD,WND_D_MEAN,WND_D_STD,PWR_MEAN,PWR_STD 
2019-08-25 16:45:00,6.4313596876382935,0.9392575910872192,237.2623804371168,18.86568885861733,14283070.434141783,9745742.141902026
2019-08-25 16:50:00,6.6860682824580655,0.9616657347211688,238.11234777650031,19.594054527593844,19008347.52837374,9913742.321708929
2019-08-25 16:55:00,6.525317663433717,0.9233485274475242,238.95733802704362,20.31007096108888,17517261.157925528,9785266.094147153
2019-08-25 17:00:00,6.4119798380885245,0.8921426797481179,239.79561161676537,21.01320342098614,16265215.470640026,9634440.391104076
2019-08-25 17:05:00,6.738793770514463,0.921890188379249,240.62560274708542,21.703197381604323,20806659.790565647,8936845.488573216
2019-08-25 17:10:00,6.751002809623275,0.9082155778417969,241.44579791500385,22.37952924189033,21028293.37644883,8798029.067711394
2019-08-25 17:15:00,6.458946088780039,0.8547559060795482,242.25466143995519,23.041616137896128,17131776.953723755,9588565.26666491
2019-08-25 17:20:00,6.478555646129642,0.8437789776964446,243.0506361507833,23.68892398355001,17395954.92370334,9576676.785007795
2019-08-25 17:25:00,6.3074113937956975,0.8090261813090076,243.8321449518127,24.32096487406231,14713637.696642576,9264631.188729614
2019-08-25 17:30:00,6.380350690297843,0.8066672632857865,244.59759194490658,24.937293810849546,15769377.070727449,9473825.254820244
2019-08-25 17:35:00,6.892834146332074,0.8599159104132128,245.34536302700442,25.537504811408485,22632462.337683823,7828638.215837913
2019-08-25 17:40:00,7.8433921074473885,0.9668012568761736,246.07382588497643,26.121226461532373,26275226.55116972,2858136.6119330702
2019-08-25 17:45:00,7.830850815772626,0.9551795854352938,246.78132931255814,26.68811695831918,26266219.42684601,2859348.8964775265
2019-08-25 17:50:00,7.189440580871066,0.8693307130783632,247.46620177742523,27.237858680833426,24717772.276658252,5796123.547668778
2019-08-25 17:55:00,6.318964993792108,0.7589709465770214,248.1267491699126,27.770152311246214,14513000.18896799,9150239.518604761
2019-08-25 18:00:00,6.184891467037323,0.7395706639253556,248.7612516682841,28.28471051287809,12513688.723908016,8292650.747877616
2019-08-25 18:05:00,6.210534627148754,0.7411565889290785,249.36847372066435,28.781590359078088,12877887.919821735,8427009.799177771
2019-08-25 18:10:00,6.592232360293249,0.7871002722257052,249.94921372449443,29.26217812868783,18730811.0797102,9193992.995764626
2019-08-25 18:15:00,6.981181573544508,0.8360205013209332,250.5047799472628,29.7281260316954,23020661.12766156,7168437.322114615
2019-08-25 18:20:00,6.665014510093732,0.8024756122792596,251.0364780744344,30.18101305767103,19558149.765442565,8740635.676898852
2019-08-25 18:25:00,6.164586032701831,0.7479920720800526,251.5456105371764,30.62235208394753,12696546.645324163,7828864.061343181
2019-08-25 18:30:00,6.3079316013565085,0.7730709000442668,252.0334764317957,31.05359679546709,14702321.779259939,8361561.852406949
2019-08-25 18:35:00,6.2830785056395975,0.7794169966893016,252.50137195432887,31.47614833494811,14565574.37848049,8072435.728905538
2019-08-25 18:40:00,6.2363069767920685,0.784616440807552,252.95059128152087,31.89136162380453,14248504.010478567,7707726.417532094
2019-08-25 18:45:00,6.8686211044648715,0.8780830959923858,253.38242783668989,32.30055130907205,20559125.07784862,7104031.238228911
2019-08-25 18:50:00,8.611487303101924,1.12051031210946,253.79817588559175,32.704997300835664,26547695.280153465,6738040.055156609
2019-08-25 18:55:00,7.929460284430295,1.0517619724841016,254.19913241329846,33.10594986941493,24431533.72365536,5361470.711861706
2019-08-25 19:00:00,7.880822632093061,1.0670220099646586,254.58659923824348,33.50463427268786,23994251.41441721,5632649.790139972
2019-08-25 19:05:00,6.827474769307584,0.94475382526235,254.96178111166077,33.902256346692624,19422977.367691785,6208108.470672196
2019-08-25 19:10:00,5.9809249054527625,0.8468156092761738,255.3254790325002,34.300031756358564,14127968.045442242,6020362.0113208955
2019-08-25 19:15:00,5.59782438453708,0.8118777495038906,255.67841047645715,34.699223247049204,12049794.277304027,5338063.888712247
2019-08-25 19:20:00,5.9919467168019525,0.8911685919448025,256.02131499240636,35.10115066488473,14939951.899598332,5686314.84944402
2019-08-25 19:25:00,6.712922175824393,1.0248776536780153,256.35495492522733,35.507198109138436,18621435.148657102,5379687.622481213
2019-08-25 19:30:00,6.903562984594684,1.082994181997217,256.68011649138083,35.918822022603294,19306819.441560324,5295862.520330098
2019-08-25 19:35:00,6.986230967052642,1.1271617619378709,256.9976112264992,36.3375602930503,19555445.685687352,5271105.081391804
2019-08-25 19:40:00,6.553753714499207,1.0884148411662768,257.30827782882943,36.76504244736693,18165387.327681378,4906990.869124561
2019-08-25 19:45:00,6.64354701105271,1.1365984473890318,257.6129844277971,37.203001026656025,18512322.638361234,4848070.460432416
2019-08-25 19:50:00,5.882286323895707,1.0374508619211458,257.91263131335154,37.65328423437615,16147176.06153202,4755741.805975206
2019-08-25 19:55:00,6.338133168114247,1.153128227027541,258.20815416925757,38.11786994887602,17795465.81976052,4552281.916552119
2019-08-25 20:00:00,7.28132186939265,1.3673190591674178,258.500527862328,38.598881184106816,20503094.05995526,5816916.34557759
2019-08-25 20:05:00,7.529916810095546,1.4601428867492774,258.79045030764274,39.09807405826785,21361584.614076752,6611502.784511906
2019-08-25 20:10:00,7.070610240943125,1.4161625274479823,259.07733331581426,39.615146931185656,19986906.22698279,5461161.873908925
2019-08-25 20:15:00,6.380881375882717,1.320062851403541,259.36017225693377,40.149110935166284,18340621.87244641,4419520.859339795
2019-08-25 20:20:00,6.384810559278481,1.3640792363144922,259.6378477030388,40.698761491943024,18452266.654099062,4427927.6457977425
2019-08-25 20:25:00,6.330970429266183,1.3963164954181466,259.90911941659533,41.26264857343157,18433863.193954267,4387236.040774013
2019-08-25 20:30:00,5.716210722403204,1.300837818988143,260.1726209053905,41.839047042241305,17179496.139274158,4094995.631525211
2019-08-25 20:35:00,5.658450118980228,1.3278159144947559,260.4268548036881,42.42592770870697,17188085.98224646,4060511.8272955907
2019-08-25 20:40:00,5.872525209639576,1.4199357051147898,260.67018938149454,43.02092985015581,17782669.701806445,4077083.6986048697
2019-08-25 20:45:00,5.893770369029027,1.4671705582500232,260.9008565274694,43.62133602064991,17934451.890022594,4094321.451908515
2019-08-25 20:50:00,5.3377858892027,1.3667915750732436,261.11695159488653,44.22405002376811,16853746.760759488,4028972.518957214
2019-08-25 20:55:00,5.7821921771644975,1.521509340435085,261.31643554210046,44.825578916465616,17908191.361400858,4062577.725328572
2019-08-25 21:00:00,6.1009562312944645,1.648130926627576,261.49713983653083,45.422019851277454,18612067.008343346,4386936.651927551
2019-08-25 21:05:00,5.939712372484782,1.6456395095530332,261.65734779606504,46.00983793572527,18377700.216808185,4254317.014860347
2019-08-25 21:10:00,5.366253592888826,1.5233159208878149,261.7975909357038,46.58835866561287,17336036.081524618,3983277.8457369674
2019-08-25 21:15:00,5.731095568768728,1.6652960455034933,261.9190514022347,47.15765157197346,18121253.778733823,4154606.045997126
2019-08-25 21:20:00,6.076451556991803,1.8056480483469737,262.02300677428747,47.71777562215861,18834563.809917975,4580096.597448805
2019-08-25 21:25:00,5.972851771697791,1.8134039661333532,262.1108308557368,48.26877543936003,18692804.174150106,4500389.332491926
2019-08-25 21:30:00,5.7852280755809735,1.7929474656146471,262.183994143247,48.81067765347371,18391843.485967506,4341213.5672454825
2019-08-25 21:35:00,6.007011927312036,1.898655940085584,262.24406389688943,49.34348742448586,18856439.924379613,4661065.030897183
2019-08-25 21:40:00,5.878571195397928,1.8932448503438717,262.2927037436067,49.867185187538034,18657040.318950422,4550051.540301034
2019-08-25 21:45:00,5.888826298382126,1.9307047426167496,262.3316727457832,50.381723677575046,18716383.042650223,4616871.3515126575
2019-08-25 21:50:00,5.906236695942796,1.9694808570484588,262.3628238712694,50.88702530062965,18786354.92495458,4692881.793577082
2019-08-25 21:55:00,5.783039017165472,1.9595115741893792,262.38810180680053,51.38297992784127,18587647.108384904,4592878.709590022
2019-08-25 22:00:00,5.605185097511686,1.9280726955337784,262.4095400636749,51.86944319659853,18283399.39561698,4458805.676414678
2019-08-25 22:05:00,5.071099437832597,1.7691682633666916,262.4288277014255,52.34623723471159,17255711.489804532,4248636.247204294
2019-08-25 22:10:00,5.0436038480815535,1.7830584853454992,262.4459875283709,52.81321290358365,17222331.980232496,4275876.438297672
2019-08-25 22:15:00,5.119036367315241,1.8324522429226568,262.46061275912456,53.27034485482253,17405179.70430933,4311296.018517199
2019-08-25 22:20:00,5.303795036480769,1.921096738437424,262.4722898228465,53.71774431211107,17801267.345079187,4402398.465192695
2019-08-25 22:25:00,6.289634947120843,2.3037652101042587,262.4805988092797,54.155658369959724,19751873.104783505,5692671.19505695
2019-08-25 22:30:00,6.336872194673287,2.3458614976908407,262.4851137556557,54.584468422398245,19874901.759279735,5841492.383225005
2019-08-25 22:35:00,4.999817369342673,1.8697821148013305,262.48540275801463,55.004687961719796,17220132.71541282,4410366.336561015
2019-08-25 22:40:00,5.829602211104888,2.2014501002686533,262.4810278913435,55.41695999198139,18890948.54312352,5032827.012477443
2019-08-25 22:45:00,5.021090656588327,1.9140443490950656,262.47154492364126,55.82205430034545,17287456.49719508,4469954.221450714
2019-08-25 22:50:00,6.663133892298426,2.563263963757748,262.45650280950537,56.22086482306347,20695538.35371806,6891289.989794472
2019-08-25 22:55:00,4.891292648969193,1.898456748747392,262.43544294902085,56.614407333473046,17006142.325758174,4525197.255447014
2019-08-25 23:00:00,6.031580376571371,2.3615390778825605,262.40789819757066,57.0038176682361,19345562.480054073,5502210.696279622
2019-08-25 23:05:00,5.468499859851692,2.159563192177421,262.37339160998647,57.39035069716631,18233473.19192957,4825355.159093862
2019-08-25 23:10:00,4.881310838460302,1.9441754835736236,262.3314349012994,57.77538023096507,16975535.060442466,4626442.192629613
2019-08-25 23:15:00,6.423550323992263,2.5802554121308856,262.28152661927936,58.16040004495531,20212872.4565462,6471226.2707678275
2019-08-25 23:20:00,5.092894741170272,2.0632253084691867,262.2231499961188,58.547026200654315,17440689.25862881,4736437.107357155
2019-08-25 23:25:00,5.813793591752722,2.375522595768196,262.15577045781293,58.937000834754784,18932711.787832674,5381139.411070664
2019-08-25 23:30:00,4.55762727956671,1.878431697176164,262.0788327660774,59.33219758123989,16065445.271803955,4845087.536655617
2019-08-25 23:35:00,4.8600347268023025,2.0207263980604617,261.9917577613551,59.734628790677995,16842276.490718484,4844569.51816083
2019-08-25 23:40:00,4.8642331425983025,2.040621182064048,261.89393866972,60.14645470882064,16823528.764503874,4898060.550559214
2019-08-25 23:45:00,4.869839251136722,2.0616900670643528,261.7847369295548,60.56999477360016,16803495.376565587,4955637.152488789
2019-08-25 23:50:00,5.339213936282053,2.281596840594795,261.6634774855738,61.00774118313655,17876200.31971504,5176927.552849319
2019-08-25 23:55:00,5.8532903106303245,2.5253195105488033,261.52944348786133,61.462374873932326,18969862.937933706,5777989.427901814
2019-08-26 00:00:00,8.149254843226778,2.5253195105488033,215.83866364712685,61.462374873932326,24798287.550477218,14720052.017845819
2019-08-26 00:05:00,7.898724009976003,2.5253195105488033,215.8386636583004,61.462374873932326,22996682.284489006,13474148.48130841
2019-08-26 00:10:00,8.267789622578613,2.5253195105488033,215.8386636661225,61.462374873932326,25760375.705356665,15346741.890692594
2019-08-26 00:15:00,6.370217237053307,2.5253195105488033,215.83866367098926,61.462374873932326,16174664.0144151,9076136.081570866
2019-08-26 00:20:00,8.893360393623574,2.5253195105488033,215.83866367329648,61.462374873932326,32170542.933841053,18628800.974867772
2019-08-26 00:25:00,5.620416217721506,2.5253195105488033,215.83866367344012,61.462374873932326,13977040.367424862,8125521.065994191
2019-08-26 00:30:00,8.642427893633233,2.5253195105488033,215.83866367181625,61.462374873932326,29323102.793781508,17370311.950504147
2019-08-26 00:35:00,9.906262684435523,2.5253195105488033,215.83866366882071,61.462374873932326,46049500.82303339,20406842.726586074
2019-08-26 00:40:00,9.17943879602656,2.5253195105488033,215.83866366484952,61.462374873932326,35826371.50588351,19783670.36611038
2019-08-26 00:45:00,7.821747200131012,2.5253195105488033,215.83866366029855,61.462374873932326,22500217.831575505,13118932.511248602
2019-08-26 00:50:00,3.3279287282767305,2.5253195105488033,215.83866365556386,61.462374873932326,0.0,0.0
2019-08-26 00:55:00,5.944908952221702,2.5253195105488033,215.8386636510413,61.462374873932326,14883989.64211182,8506958.302214317
2019-08-26 01:00:00,8.538796942171007,2.5253195105488033,215.83866364712682,61.462374873932326,28255191.37606553,16815495.08164613
2019-08-26 01:05:00,8.489457353740624,2.5253195105488033,215.8386636441328,61.462374873932326,27769186.977617133,16548088.98867952
2019-08-26 01:10:00,7.619154944740798,2.5253195105488033,215.8386636420367,61.462374873932326,21304746.452079892,12256077.496110592
2019-08-26 01:15:00,9.396755626111098,2.5253195105488033,215.83866364073262,61.462374873932326,38821804.37912295,20358096.664398868
2019-08-26 01:20:00,8.628212612828621,2.5253195105488033,215.83866364011428,61.462374873932326,29172829.45640038,17294974.46012629
2019-08-26 01:25:00,6.856381284813107,2.5253195105488033,215.8386636400756,61.462374873932326,17853397.1333968,9950415.262445379
2019-08-26 01:30:00,7.070568914260356,2.5253195105488033,215.83866364051067,61.462374873932326,18694942.945591796,10459993.213901598
2019-08-26 01:35:00,7.559981177558877,2.5253195105488033,215.83866364131333,61.462374873932326,20983021.141553625,12024589.698447831
2019-08-26 01:40:00,7.691039637640999,2.5253195105488033,215.83866364237738,61.462374873932326,21711595.727192767,12549910.007323975
2019-08-26 01:45:00,9.224518092826784,2.5253195105488033,215.83866364359687,61.462374873932326,36435302.93826414,19927134.515530344
2019-08-26 01:50:00,6.7574995991655324,2.5253195105488033,215.83866364486568,61.462374873932326,17488954.643856343,9744502.064714078
2019-08-26 01:55:00,7.5538095304177775,2.5253195105488033,215.8386636460777,61.462374873932326,20950121.910884872,12000988.508755138
2019-08-26 02:00:00,8.249111448813286,2.5253195105488033,215.83866364712682,61.462374873932326,25603768.944966283,15246859.170488356
2019-08-26 02:05:00,7.846932163092098,2.5253195105488033,215.83866364792942,61.462374873932326,22659919.59599151,13233563.291612588
2019-08-26 02:10:00,6.781357744479655,2.5253195105488033,215.83866364849152,61.462374873932326,17575643.033173498,9792646.810688607
2019-08-26 02:15:00,7.698419793625798,2.5253195105488033,215.83866364884136,61.462374873932326,21754404.302801758,12580854.50961589
2019-08-26 02:20:00,6.730436798435414,2.5253195105488033,215.83866364900746,61.462374873932326,17391535.52614065,9691020.735353764
2019-08-26 02:25:00,6.407822394847862,2.5253195105488033,215.83866364901817,61.462374873932326,16295581.602903083,9133146.466190798
2019-08-26 02:30:00,8.164099000189433,2.5253195105488033,215.8386636489019,61.462374873932326,24914700.862716984,14797495.33349143
