Unnamed: 0,245TSU,245TSV,245TS-WS,245TS-WD,382TSU,382TSV,382TS-WS,382TS-WD
2019-08-09 22:40:00,3.3084444922614757,5.535469053459967,6.5129045343551795,151.3836919036385,3.369674337991752,5.62732948067322,6.621126859860826,152.0237745926964
2019-08-09 22:45:00,3.864961777792427,5.5837561558012965,6.957476506756805,153.8721898773162,3.958403237559852,5.881247358657348,7.243685733982701,153.97860137011938
2019-08-09 22:50:00,2.2231795818370093,5.332544621708529,5.826934128854313,142.29429586725234,2.1399265514065,5.28487380556937,5.771719706614762,141.3222354312279
2019-08-09 22:55:00,0.9417633043259512,4.356280327036327,4.517306623835992,132.6722813262234,1.0611696436448597,4.229724532864815,4.412215092546663,134.48051478336404
2019-08-09 23:00:00,1.5322593717582262,4.235744341357912,4.546897516360951,139.16587228628478,1.930746744335167,4.77370189071881,5.19139368915293,142.33594762479146
2019-08-09 23:05:00,4.726329004705008,5.819502151425811,7.5793773308520676,160.45730015426673,4.471448019729847,5.7282119832278875,7.348468804927274,159.35471787144434
2019-08-09 23:10:00,5.086686033977617,5.953933447138318,7.880099388190142,162.26626772675183,5.217087359455352,6.393324644917022,8.29748166430913,161.11300480009334
2019-08-09 23:15:00,3.796645458947893,5.1162929057937685,6.505208029877815,156.31820322833494,3.839063022368096,5.2059694780524115,6.604569172713691,156.96104958915595
2019-08-09 23:20:00,0.5886967251768994,3.8805643368187615,3.9851397014622836,130.49906259778822,0.7056263560390578,4.448930973470107,4.575290338941471,131.30481154356514
2019-08-09 23:25:00,3.3707224820027406,6.708702463169696,7.551543373389426,147.17203865254257,3.5853992572015447,7.021703630474117,7.910839762860066,148.40164459987997
2019-08-09 23:30:00,3.22550111223943,6.508015714902982,7.296678253880764,147.3429285565698,3.520277996073076,6.581822020313988,7.494289283386299,149.56144657422664
2019-08-09 23:35:00,1.9750864391151828,4.974083734274505,5.40264391868389,141.13756600979568,1.9390848781538998,4.955316477487481,5.365327158664952,141.63806626554282
2019-08-09 23:40:00,3.895315450343332,5.641940990273117,6.953228810576918,155.5345669853406,3.5491378051366347,5.726412976318239,6.827355370884442,153.0263623537021
2019-08-09 23:45:00,3.5928754441258954,6.964589036286825,7.869745592762504,148.72827026201068,3.8068028755121155,6.909836210494817,7.9252506732297565,150.7374831820488
2019-08-09 23:50:00,3.6739137615624933,6.00857874734796,7.096562697730002,152.31048267695053,3.533497757275662,6.258632982838776,7.21691901880614,150.96018104870996
2019-08-09 23:55:00,3.7698594452684175,6.392560185143991,7.456752061152563,151.04666810068227,3.89000175997944,6.868456685866317,7.917804160424672,150.6173050332935
2019-08-10 00:00:00,3.7849303937355607,5.9220528192778215,7.089695319145162,152.75988639668137,3.7910182570420266,6.2709552834928886,7.367600182616181,151.92839360038653
2019-08-10 00:05:00,2.086968479925334,5.297418222914444,5.721611491375012,142.0068275275541,1.9352301628912512,5.162980824492772,5.543840298513715,141.0587742164985
2019-08-10 00:10:00,2.0756175188045947,5.3818728858789715,5.796860689968141,141.46184325588024,2.2982350507769422,6.04003938593125,6.4850561724484335,142.0158595575407
2019-08-10 00:15:00,1.3271030234499503,4.19412392138479,4.42888016592949,137.91920022622764,2.2515833881245197,5.7350930821103345,6.1877430971353915,142.48838173345837
2019-08-10 00:20:00,3.5088085178116835,6.113183727941675,7.083149818471035,150.50769657713082,3.5445162756565023,6.317807475914275,7.272739525393587,150.5523815404143
2019-08-10 00:25:00,4.056479168570938,5.936928684584596,7.2030189746726485,155.76149758601392,4.245900772906993,6.167282970360992,7.5040708848900355,156.37716553306066
2019-08-10 00:30:00,3.500451525095732,7.095429543430284,7.928967684483147,147.34307888945222,3.7939895753376063,7.351795493043594,8.283412192352186,149.12219949730041
2019-08-10 00:35:00,3.1873414289095496,6.084581811039982,6.903393398664818,148.73116140334471,3.4750767521645174,6.0856497549331525,7.043575323222128,151.32497724448592
2019-08-10 00:40:00,3.733643876571064,6.855467120207191,7.830163173906661,149.75480152195647,3.9124185065280623,7.238238590455979,8.251803993930277,150.13288688905232
2019-08-10 00:45:00,3.7767352897058735,6.630930227147603,7.6569345718629584,151.20841930685663,3.771169068135448,6.76664942107661,7.775658370086548,151.06173174705125
2019-08-10 00:50:00,4.226200144976891,6.631285984352639,7.874204216725633,154.10890448357432,4.236334597954572,7.061529892262146,8.242664373645544,152.94241024062177
2019-08-10 00:55:00,3.282824344559136,6.554139459603753,7.3523379804088975,147.54320302894953,3.3977474808394934,6.959076623474856,7.759151001937656,147.69934559918462
2019-08-10 01:00:00,3.0545159487580325,6.742708617241112,7.41622712293945,145.86698620251838,3.331840832515533,6.797950129240337,7.584001001613519,148.1242511737974
2019-08-10 01:05:00,3.2114605330759574,6.0804727195846615,6.899598749810392,149.44057372764175,3.292412969965096,6.4303258663072,7.233883868641187,149.21416075216615
2019-08-10 01:10:00,3.6412380779270284,6.752014251180238,7.687024585262213,149.8804013146737,3.7494704821996647,6.874507258944692,7.843214504689827,150.54281689024413
2019-08-10 01:15:00,3.940185724103462,6.330960699110907,7.471860283157895,153.48959677302474,4.1607453587200975,6.751320676322156,7.9399934349470485,153.60347367812852
2019-08-10 01:20:00,3.2590847082719323,5.804174542689744,6.674932229842862,150.8802527608283,3.522211617111875,6.240409471059558,7.1831549688726835,151.4082528575238
2019-08-10 01:25:00,3.252687215637452,5.805248152722712,6.677109879485693,150.61210958090413,3.643354542119996,6.316428824515821,7.309446267701344,151.78819866688968
2019-08-10 01:30:00,3.2087535611248086,5.765100043820561,6.613471674800492,150.8225817437198,3.809392450894674,6.448399480695738,7.504673288342061,152.5191012753388
2019-08-10 01:35:00,3.6500753351757353,6.450190370309442,7.428119259345435,150.8854309982008,4.182288167495767,7.166841617992038,8.30877193333761,152.19602873224096
2019-08-10 01:40:00,3.8305007862715863,6.157340417092197,7.263188761459444,153.48955151949156,4.3857165142782835,6.717109720081916,8.03235385377164,155.15180919984002
2019-08-10 01:45:00,2.8523390623274327,5.572181242905822,6.274469209041758,148.4520466699979,3.3879711348236783,5.9797230693574335,6.885422819297266,151.37854506757347
2019-08-10 01:50:00,2.5813123256656048,5.3359851795204625,5.935849025424762,147.29290949400274,3.0068904427362884,5.896989720645918,6.626194177176718,149.06157049193715
2019-08-10 01:55:00,2.7669486227985898,5.664127693465628,6.308929407967228,147.56003415297172,3.266711559894907,6.155921470522897,6.972648731990392,149.85877328267676
2019-08-10 02:00:00,2.644486644426636,5.343876682357036,5.968156226911528,147.9497144334652,3.1296092909881863,5.793950457604259,6.5898992535444005,150.37388440354445
2019-08-10 02:05:00,2.637756545809219,5.4750649509656215,6.082815277135963,147.32556233217787,3.2177694387034457,6.096041367092551,6.896704149614037,149.82026865029664
2019-08-10 02:10:00,2.6028322579580485,5.688473398545916,6.26061543189009,146.17430584473863,2.9093015266859146,6.178430765955824,6.834822026798482,147.1596703780899
2019-08-10 02:15:00,2.8018877850976267,5.920004878316687,6.553615373023226,146.8877116040507,3.368192650017916,6.437736055193709,7.269872111331942,149.58722956333764
2019-08-10 02:20:00,2.5044477170445423,5.633270210004985,6.1704163136719545,145.52975075251467,2.9224126260300864,6.230039728385759,6.892321074719003,146.98010501239418
2019-08-10 02:25:00,3.6424685807519896,5.958261991744852,7.001384239120619,152.68127371177428,4.248111978117977,6.708806120984576,7.9630909380129085,153.97905667292883
2019-08-10 02:30:00,3.649886029864679,6.101642034935918,7.119500025973798,152.41921483208924,4.420307614456077,6.736388778196251,8.06442382505118,155.19671282376004
2019-08-10 02:35:00,4.452115435550881,6.57723867804206,7.952945056943225,155.63839167308632,5.264583848923528,7.0993815255323325,8.846183011499756,158.51469606736896
2019-08-10 02:40:00,5.105858938982268,4.40900203841998,6.88242857986812,172.65601262963946,5.513314315948264,5.5180397765558045,7.8146655449360445,167.38853226541028
2019-08-10 02:45:00,5.327794267636004,4.723127445467363,7.131415111660857,170.1561599314333,6.020921032616428,5.475569274564917,8.144428084058397,169.77453532071743
2019-08-10 02:50:00,5.487503839045118,5.061845487470083,7.467493883014552,168.95318053141844,6.350473964711794,5.218455166219616,8.222522850877567,172.6207407249965
2019-08-10 02:55:00,5.469004281424708,5.04373780751378,7.442002500298217,168.613901929064,6.9694541794961715,5.327513938082428,8.775118789464399,174.27662848331943
2019-08-10 03:00:00,5.518210367178375,5.161830744285242,7.5591337854288945,168.54973504957354,6.9953863387562025,5.365118508094496,8.817710860808573,174.51645351179374
2019-08-10 03:05:00,5.427532553803114,4.91791853300483,7.328776095801957,169.45754941727162,6.960138728134947,5.365783807495207,8.791963110386162,174.3916693898177
2019-08-10 03:10:00,5.1683665023381336,5.15340066518304,7.303822491513626,166.73856190990895,6.973477004482708,5.632855160483446,8.968982559638015,173.0924447284597
2019-08-10 03:15:00,5.453860012152225,5.6078214872905825,7.826531724057193,165.82857227147298,7.478365565179717,5.812808321678113,9.476354151631547,174.1381535573402
2019-08-10 03:20:00,5.946632134234402,5.535363347183528,8.126437631636769,168.6963482363551,7.985653832665482,5.847366857917369,9.899839791838183,175.8036751276741
2019-08-10 03:25:00,6.01803335922665,5.75603638813693,8.329484789746711,167.71170296683806,8.044766610135174,6.10676161190331,10.10363513038248,174.59023304800414
2019-08-10 03:30:00,5.722647530963871,5.876227268460701,8.20543478917709,165.8947141392677,7.656140207914842,6.184423363115008,9.845450492198225,173.09755760744906
2019-08-10 03:35:00,6.258914790439321,6.157051280430741,8.784341074490511,167.07935033671052,8.442954036116936,6.922007947011021,10.921475648868599,172.64757157359833
2019-08-10 03:40:00,7.109460018843732,6.6221302027390525,9.719320504339695,168.69645025308128,9.41344449907081,7.836553055089184,12.252992706045776,172.26192498294125
2019-08-10 03:45:00,7.165135996591372,7.0818563158102,10.08011718303174,167.01069691083538,9.098828141983834,8.275320314411804,12.304218094913507,169.75982982620243
2019-08-10 03:50:00,7.261204332444527,7.150073111423548,10.19429675676044,167.1124431945761,9.270698076803386,8.682143649627994,12.702782449513304,168.926320711734
2019-08-10 03:55:00,7.084532392589713,7.36412742090171,10.221905319577699,165.3469898178777,9.024019328075076,8.56581406232419,12.443591312919896,168.31658867005424
2019-08-10 04:00:00,6.886509382753898,7.2048772379020605,9.96948647141463,165.37620818644666,8.788843875131255,8.40060745201211,12.15934260957051,168.34669300253188
2019-08-10 04:05:00,6.812435670058805,7.115283398255749,9.854575163952953,165.41195540600955,8.792252896363419,8.548278529243294,12.264405536881686,167.85293783267912
2019-08-10 04:10:00,6.6021599972222935,7.158090309446771,9.740493351085114,164.34670163947814,8.636728384509638,8.633389094581249,12.214062283729177,167.06024159136248
2019-08-10 04:15:00,6.509235514596938,7.143086522328538,9.666633871621583,164.01307540114576,8.379710971369523,8.539010821268633,11.966649240579127,166.50888029879363
2019-08-10 04:20:00,6.2932897617685795,7.356379575436574,9.690414222402524,162.18057796388192,8.037925652029017,8.75863841698483,11.904605550268094,164.55928370618358
2019-08-10 04:25:00,5.103143536489945,7.575421101917784,9.143546931263458,155.3157172061911,6.547884185625381,9.23903756239393,11.330992233382249,157.04190576612953
2019-08-10 04:30:00,5.149710501123214,7.783098015301635,9.340723078486594,155.08548732011613,6.689562420790526,9.812016571585618,11.880649503089307,156.24962930878849
2019-08-10 04:35:00,4.624593672939957,7.528252363015603,8.846408228851331,153.17106401405997,6.180877105814637,9.748724874356773,11.55245353932852,154.31342808982495
2019-08-10 04:40:00,3.995131416483412,7.176748884961838,8.222711207318952,150.73916843036199,5.369156206032947,9.446025579129056,10.869922920151325,151.60869612608332
2019-08-10 04:45:00,3.777885174714325,7.4398736978863536,8.352743415489995,148.5311343746912,5.210570517985281,9.796888176831656,11.101337979676352,149.9889419441603
2019-08-10 04:50:00,4.208753964724182,7.789623671496106,8.875143100936455,149.91780048527272,5.977398491733553,9.873315985996047,11.560407109630376,153.16198042403025
2019-08-10 04:55:00,4.642503141132012,8.104886904249215,9.359365242932856,151.3096648973056,6.013336890730715,9.724170324333846,11.447476012945238,153.62608789596862
2019-08-10 05:00:00,4.8018619906986935,7.8173507619325875,9.196938615461725,153.2110347406535,5.997876679184708,9.841222743497644,11.539853088888464,153.32440833097888
2019-08-10 05:05:00,5.2258308243997185,8.23566942871167,9.77368095898281,154.00846333037916,6.327342334082378,9.86928102835328,11.742893034169256,154.6125464365959
2019-08-10 05:10:00,5.3375589711615525,8.059387108489066,9.690476803270238,155.0410823896854,6.457779779149145,9.68032131313841,11.654858549826965,155.64550762177709
2019-08-10 05:15:00,5.526296666449153,8.547945405509925,10.200537613412278,154.49376733000162,6.709359034546637,10.03094814123621,12.086812460687847,155.68349212088526
2019-08-10 05:20:00,5.886291102250488,8.950951819971243,10.73113206335563,154.90058253461623,7.1665879006231465,10.251877947780509,12.523210583900006,156.91544810455102
2019-08-10 05:25:00,6.050970144134589,8.713569706505826,10.624015136380514,156.24960301297028,7.316781713636894,10.2808490454852,12.630727218923626,157.26739425727104
2019-08-10 05:30:00,5.8748018297069775,8.693467605414982,10.509022240609957,155.64523948707375,7.210202175672627,10.323282439686466,12.606227726666708,156.8826816815034
2019-08-10 05:35:00,5.905260887920176,8.895793933286784,10.695734263880496,155.19495631518674,6.981192433004327,10.261652645951237,12.428012511557734,156.20702995635412
2019-08-10 05:40:00,5.866655762724459,8.601669616870954,10.431563100125489,155.90375777550415,6.971189223578546,10.024980655872561,12.227252202201528,156.75047325621304
2019-08-10 05:45:00,5.786538155727758,8.275536363847284,10.12774912202814,156.57807006017185,7.022004725390353,9.916594241601501,12.167890304161922,157.28370798980524
2019-08-10 05:50:00,5.799903082824487,8.189270929187806,10.053457979691343,156.9506928500031,7.1139543000508585,9.684744976378694,12.032847485612786,158.25545900972912
2019-08-10 05:55:00,5.860602024329356,7.840069781098879,9.809009033734323,158.08434263375082,7.128551935743098,9.115175356408963,11.587402842663455,159.73239277294937
2019-08-10 06:00:00,5.771245042763362,7.406063474707622,9.41046669098126,159.48256664145822,7.066058313400174,8.775068766729483,11.283519333473633,160.8148138621406
2019-08-10 06:05:00,5.82204138775031,7.428292893194997,9.454373998266773,159.60286110974826,7.0340438853242135,8.593531806937628,11.118441092298882,161.25756129333013
2019-08-10 06:10:00,6.217128595716616,7.51383578879099,9.771852276439716,161.23642385008,7.586921963810698,8.716605687880321,11.570947564852064,163.02119599233762
2019-08-10 06:15:00,6.473653004154301,7.183570369993597,9.682911781010018,163.62286455894008,7.895259869363789,8.362699855382742,11.515081293421664,165.32417024495203
2019-08-10 06:20:00,7.093631432143211,6.994696597486782,9.971989765225038,167.04802396888192,8.297554747565622,7.874885701275887,11.447709062361145,168.53218651549273
2019-08-10 06:25:00,7.08545905582672,6.65844240828889,9.732869233036519,167.83610536856492,8.442192228790727,7.898108562242403,11.57281610427799,168.33030998275103
2019-08-10 06:30:00,6.865017304695045,6.619375406436873,9.547320137853916,167.71631574171914,8.142156247458589,7.731765532818241,11.241009611467517,168.5321253184517
