,Wind Speed Ensemble Average,WSPD ENS STD,Wind Direction Ensemble Average,WDIR ENS STD
2019-08-24 21:00:00,5.101248358137791,0.010076116927649537,186.32990849624005,0.5151309387987296
2019-08-24 21:05:00,3.8535086010484827,0.018792263483422333,186.30363851914876,0.48347578710539924
2019-08-24 21:10:00,4.30872158885245,0.03177926716093804,186.24154104283883,0.41559072260858204
2019-08-24 21:15:00,5.23122397296548,0.04946759017388125,186.14646043161417,0.31427762870254367
2019-08-24 21:20:00,4.22269678954741,0.046881864841031184,186.0213898730532,0.18256867341520094
2019-08-24 21:25:00,5.2232119179463,0.06423454699167941,185.86945807916743,0.02371106841500549
2019-08-24 21:30:00,5.984932238803349,0.07796993462175283,185.69391422749968,0.15885261809028473
2019-08-24 21:35:00,5.571305052367799,0.07397682556542673,185.49811115767068,0.3615089776151563
2019-08-24 21:40:00,5.998648440218331,0.07821017988511159,185.28548691938795,0.5805031441082671
2019-08-24 21:45:00,6.403184405141914,0.07874892108760578,185.05954484769626,0.8119726660107188
2019-08-24 21:50:00,6.343038764458187,0.07011586797857916,184.82383241570696,1.0519851587521813
2019-08-24 21:55:00,2.9957563738451496,0.02786856509849711,184.58191917975705,1.2965787099731791
2019-08-24 22:00:00,4.055944482569224,0.02857837456945056,184.33737418296147,1.541803765360944
2019-08-24 22:05:00,3.8392701520781647,0.016478172765304056,184.09343972076098,1.7840860897151822
2019-08-24 22:10:00,4.424888428840848,0.004700852302437664,183.85210140028025,2.0212239111925294
2019-08-24 22:15:00,4.899798857955329,0.012820154649487492,183.61498773495842,2.2514415372835987
2019-08-24 22:20:00,4.69295239073282,0.031520872162413394,183.38366561684438,2.4730802571304595
2019-08-24 22:25:00,4.478848729407417,0.05020433092133425,183.1596335549363,2.684607292937911
2019-08-24 22:30:00,5.596740948198667,0.08990850689243013,182.9443163283716,2.8846213704847874
2019-08-24 22:35:00,4.781603677025526,0.10161956797746674,182.73906103128834,3.07185511485411
2019-08-24 22:40:00,5.407886791827544,0.14461879771724462,182.54513445678575,3.245174570358616
2019-08-24 22:45:00,4.607474130046853,0.1497631011746865,182.36372174259412,3.4035762090746133
2019-08-24 22:50:00,6.659538082245111,0.256452931667952,182.1959261812141,3.546181830872974
2019-08-24 22:55:00,5.890789137494314,0.2634802231267437,182.04277008250799,3.672231771727823
2019-08-24 23:00:00,5.844050824826143,0.29881517492119025,181.90519656688946,3.7810768300904125
2019-08-24 23:05:00,4.225788405402648,0.24380391740710516,181.78407216105677,3.8721692966908825
2019-08-24 23:10:00,4.5589208682958535,0.29354996626862073,181.6801900671691,3.9450534378342303
2019-08-24 23:15:00,4.4388229214494315,0.3160222524578131,181.5942739874213,3.999355748235633
2019-08-24 23:20:00,5.264707958229758,0.4111001026735739,181.52698237565647,4.034775227532632
2019-08-24 23:25:00,6.256740936960689,0.5320852234329871,181.47891300415867,4.051073896549125
2019-08-24 23:30:00,4.8416801865889,0.4456433359284633,181.45060774288808,4.04806772458778
2019-08-24 23:35:00,4.533428087760407,0.44913415564202985,181.4425574576545,4.025618096954984
2019-08-24 23:40:00,4.625350145313595,0.4908011016063969,181.45520694447134,3.983623915610169
2019-08-24 23:45:00,6.304966317547618,0.7133869934173989,181.48895982816697,3.922014394801934
2019-08-24 23:50:00,4.711455609329455,0.5661551613477616,181.5441833638961,3.8407425879559702
2019-08-24 23:55:00,5.304977649125339,0.6745600036442885,181.62121309021646,3.7397796616711965
2019-08-25 00:00:00,5.565093768956139,0.0,185.7518082384504,0.0
2019-08-25 00:05:00,5.60721364999404,0.0,185.75180825707352,0.0
2019-08-25 00:10:00,5.8309449634336294,0.0,185.7518082701108,0.0
2019-08-25 00:15:00,6.028587370962003,0.0,185.75180827822226,6.037091348628667e-07
2019-08-25 00:20:00,6.826496199938522,0.0,185.75180828206774,0.0
2019-08-25 00:25:00,4.860555961328483,0.0,185.75180828230722,0.0
2019-08-25 00:30:00,4.922318215746842,0.0,185.75180827960065,6.037091348628667e-07
2019-08-25 00:35:00,5.2969437506155055,0.0,185.75180827460795,0.0
2019-08-25 00:40:00,5.478922773958298,0.0,185.75180826798905,6.037091348628667e-07
2019-08-25 00:45:00,3.6958770727417276,0.0,185.75180826040392,0.0
2019-08-25 00:50:00,1.9309296638306561,0.0,185.7518082525125,6.037091348628667e-07
2019-08-25 00:55:00,4.0812375484152685,0.0,185.75180824497465,0.0
2019-08-25 01:00:00,5.781659739678066,0.0,185.7518082384504,0.0
2019-08-25 01:05:00,5.067397430771502,0.0,185.7518082334602,0.0
2019-08-25 01:10:00,4.9842715452148925,0.0,185.75180822996668,0.0
2019-08-25 01:15:00,5.8779268029204585,0.0,185.75180822779305,6.037091348628667e-07
2019-08-25 01:20:00,5.732600811256327,0.0,185.75180822676245,0.0
2019-08-25 01:25:00,4.317388240354418,0.0,185.75180822669813,6.037091348628667e-07
2019-08-25 01:30:00,3.8921895555776884,0.0,185.75180822742323,0.0
2019-08-25 01:35:00,4.236277001573928,0.0,185.75180822876095,6.037091348628667e-07
2019-08-25 01:40:00,4.31914125586228,0.0,185.75180823053446,0.0
2019-08-25 01:45:00,5.430804051611399,0.0,185.751808232567,0.0
2019-08-25 01:50:00,5.1157620024403165,0.0,185.7518082346817,0.0
2019-08-25 01:55:00,6.391577730226407,0.0,185.75180823670178,0.0
2019-08-25 02:00:00,5.945392970768053,0.0,185.7518082384504,0.0
2019-08-25 02:05:00,6.630678394893327,0.0,185.75180823978812,6.037091348628667e-07
2019-08-25 02:10:00,4.423452628763577,0.0,185.7518082407249,0.0
2019-08-25 02:15:00,4.678085354771615,0.0,185.75180824130805,0.0
2019-08-25 02:20:00,3.9088296100862183,0.0,185.7518082415849,0.0
2019-08-25 02:25:00,3.9594983901973615,0.0,185.75180824160276,0.0
2019-08-25 02:30:00,5.820025340794916,0.0,185.75180824140892,6.037091348628667e-07
2019-08-25 02:35:00,5.20651267529236,0.0,185.75180824105072,6.037091348628667e-07
2019-08-25 02:40:00,3.9985718361611187,0.0,185.75180824057549,0.0
2019-08-25 02:45:00,5.826744107581477,0.0,185.75180824003053,
2019-08-25 02:50:00,4.125860305040388,0.0,185.75180823946314,0.0
2019-08-25 02:55:00,4.102550040022358,0.0,185.75180823892066,0.0
2019-08-25 03:00:00,6.213873691687009,0.0,185.7518082384504,0.0
2019-08-25 03:05:00,3.8977054427325375,0.0,185.75180823808972,0.0
2019-08-25 03:10:00,4.012821205271982,0.0,185.75180823783612,0.0
2019-08-25 03:15:00,5.777864440275296,0.0,185.75180823767715,6.037091348628667e-07
2019-08-25 03:20:00,3.705972107463941,0.0,185.75180823760036,6.037091348628667e-07
2019-08-25 03:25:00,4.817592542782345,0.0,185.7518082375933,0.0
2019-08-25 03:30:00,5.8450204808578725,0.0,185.75180823764353,6.037091348628667e-07
2019-08-25 03:35:00,6.86321497708653,0.0,185.7518082377386,0.0
2019-08-25 03:40:00,4.818560187091996,0.0,185.75180823786602,0.0
2019-08-25 03:45:00,4.318867979741011,0.0,185.75180823801335,0.0
2019-08-25 03:50:00,5.686607593179975,0.0,185.75180823816817,0.0
2019-08-25 03:55:00,6.32021423838505,0.0,185.751808238318,0.0
2019-08-25 04:00:00,4.377476352710307,0.0,185.7518082384504,0.0
2019-08-25 04:05:00,4.688390595172642,0.0,185.7518082385554,0.0
2019-08-25 04:10:00,4.034439712671383,0.0,185.75180823863303,0.0
2019-08-25 04:15:00,4.55528668857493,0.0,185.75180823868575,0.0
2019-08-25 04:20:00,3.849284272400814,0.0,185.75180823871605,6.037091348628667e-07
2019-08-25 04:25:00,5.019214684353663,0.0,185.75180823872643,0.0
2019-08-25 04:30:00,5.855669195464673,0.0,185.75180823871935,0.0
2019-08-25 04:35:00,5.107479426268625,0.0,185.75180823869735,0.0
2019-08-25 04:40:00,4.8760864984729615,0.0,185.7518082386629,6.037091348628667e-07
2019-08-25 04:45:00,5.525664361534107,0.0,185.7518082386185,0.0
2019-08-25 04:50:00,5.270574254299565,0.0,185.7518082385666,6.037091348628667e-07
2019-08-25 04:55:00,4.066383865949248,0.0,185.75180823850977,0.0
2019-08-25 05:00:00,5.166694841808203,0.0,185.7518082384504,0.0
2019-08-25 05:05:00,5.394000610351141,0.0,185.75180823839105,0.0
2019-08-25 05:10:00,5.285142850815047,0.0,185.75180823833418,6.037091348628667e-07
2019-08-25 05:15:00,3.793663782552136,0.0,185.7518082382823,0.0
2019-08-25 05:20:00,5.200334052792954,0.0,185.75180823823789,0.0
2019-08-25 05:25:00,5.075146146961775,0.0,185.75180823820344,
2019-08-25 05:30:00,4.921521086054839,0.0,185.75180823818144,0.0
2019-08-25 05:35:00,5.183787223188245,0.0,185.7518082381744,6.037091348628667e-07
2019-08-25 05:40:00,6.304906794950862,0.0,185.75180823818476,0.0
2019-08-25 05:45:00,5.8440747966079245,0.0,185.75180823821506,
2019-08-25 05:50:00,4.5687092302912236,0.0,185.75180823826778,0.0
2019-08-25 05:55:00,4.070063357287701,0.0,185.7518082383454,0.0
2019-08-25 06:00:00,8.637562636178066,0.33668674229573653,170.06166188846768,2.5985882361971386
2019-08-25 06:05:00,8.344438954096974,0.3178381776322438,171.11426843152512,2.6996588335270575
2019-08-25 06:10:00,9.263664947925374,0.341943224886301,172.09322898639988,2.7889193262310377
2019-08-25 06:15:00,9.96799441587569,0.353241378429197,173.0037733026654,2.865859649011077
2019-08-25 06:20:00,10.446622725061902,0.3517117101923797,173.85121403147184,2.931764884624306
2019-08-25 06:25:00,10.889143116889912,0.3442411527249406,174.6409117386367,2.989131020797245
2019-08-25 06:30:00,10.969997101188055,0.3213551924522325,175.3782516717854,3.0412558774697795
2019-08-25 06:35:00,10.689077237118497,0.2857951324800128,176.0686300945557,3.0919249242887066
2019-08-25 06:40:00,9.657925964972007,0.23159083760032592,176.71744823602415,3.145140187168041
2019-08-25 06:45:00,8.283885558099941,0.17454672106401925,177.33011214822156,3.2048642465492345
2019-08-25 06:50:00,7.555451304543319,0.13662005956326242,177.9120369969884,3.2747719349803974
2019-08-25 06:55:00,8.39996025499157,0.12705413279963024,178.46865451828373,3.358019705285702
2019-08-25 07:00:00,8.817442128155356,0.10926151249520258,179.00542254615016,3.4570542417647925
2019-08-25 07:05:00,8.904363531641883,0.09106223932331266,179.52783565639334,3.573484415215404
2019-08-25 07:10:00,8.76727490254546,0.08045046826629135,180.04143607040413,3.708033022036189
2019-08-25 07:15:00,9.415689992709636,0.09107523173971227,180.55182402630462,3.8605699900921104
2019-08-25 07:20:00,9.257112784613454,0.10656948209859829,181.06466685003238,4.030213223974827
2019-08-25 07:25:00,9.620524165048495,0.13591332797689482,181.58570594747107,4.215473109216027
2019-08-25 07:30:00,8.639205698584162,0.14755843218146247,182.12076089068975,4.414414548569995
2019-08-25 07:35:00,7.713499815569666,0.1551291710966196,182.67572968740686,4.6248148724109654
2019-08-25 07:40:00,8.632960040470737,0.19908605105795152,183.25658420434453,4.844303487790443
2019-08-25 07:45:00,8.816377340561681,0.22759168191476217,183.86935956517516,5.070476334136823
2019-08-25 07:50:00,8.302959351533866,0.23478430579057408,184.52013616810086,5.300983202749137
2019-08-25 07:55:00,9.031362433548232,0.2742148636193792,185.2150127770627,5.53358836674335
2019-08-25 08:00:00,9.262306481988391,0.29627757053328974,185.96006895109537,5.766205298763556
2019-08-25 08:05:00,9.609352773069714,0.31792733860152705,186.76000606896014,5.996035596818521
2019-08-25 08:10:00,9.285891401441594,0.31251661057374897,187.61413600645386,6.216946556694378
2019-08-25 08:15:00,8.480164482696553,0.28596807402358715,188.52022251731668,6.422015004710523
2019-08-25 08:20:00,8.387249766158396,0.2794897219726573,189.47576362349392,6.604313036636178
2019-08-25 08:25:00,7.4404634587655805,0.24187799642833682,190.47797729226014,6.756877207365257
2019-08-25 08:30:00,8.58172751773971,0.26897293260762306,191.52379242063608,6.872730727817475
2019-08-25 08:35:00,9.34172370556393,0.27938079466005045,192.60984602633553,6.944950235423958
2019-08-25 08:40:00,9.013383808534881,0.2550957721143061,193.73248740597208,6.966770424769912
2019-08-25 08:45:00,8.186117898356079,0.2181627457205153,194.8877898155806,6.93172295288233
2019-08-25 08:50:00,9.70982680106785,0.24369947808123082,196.07156995910105,6.833810375851016
2019-08-25 08:55:00,7.928176047089091,0.18880476999157708,197.27941524777992,6.667721945086718
2019-08-25 09:00:00,7.15413706514755,0.04073138952128552,202.56521525110327,1.2373631278491761
2019-08-25 09:05:00,6.488268583674783,0.019496881152865964,203.5243885549086,1.4006892178744754
2019-08-25 09:10:00,8.936444230104907,0.0038659899939501585,204.44032699873824,1.5637442941334863
2019-08-25 09:15:00,9.292360469649054,0.018472166215720343,205.31108323877973,1.723635532986492
2019-08-25 09:20:00,9.278748774454332,0.03913720846951829,206.1347951411451,1.8775692438964737
2019-08-25 09:25:00,8.647233829934697,0.05375598751810706,206.9096794536934,2.022841473578067
2019-08-25 09:30:00,8.516453872152,0.06762759520706219,207.63402394869559,2.1568240959796796
2019-08-25 09:35:00,8.04715926868187,0.07521159453966053,208.30617829943893,2.2769467680476208
2019-08-25 09:40:00,8.439200284396914,0.08766418034351542,208.92454396368547,2.3806751389101075
2019-08-25 09:45:00,8.01226094188426,0.08828604854761268,209.48756335142104,2.4654856782510746
2019-08-25 09:50:00,7.454076355632667,0.08343615546365646,209.99370855551416,2.5288374445371655
2019-08-25 09:55:00,7.878354071433399,0.08559731366110945,210.4414699237666,2.5681410528936417
2019-08-25 10:00:00,7.398640005521998,0.07389381038972154,210.82934475138012,2.5807250342179575
2019-08-25 10:05:00,7.619810902223323,0.06499258362972471,211.15702254135505,2.5651292505265566
2019-08-25 10:10:00,8.172447302659748,0.05323771657733278,211.4289496363819,2.525035485416068
2019-08-25 10:15:00,8.267967328845463,0.032923741704909304,211.65071208869162,2.4652458117984155
2019-08-25 10:20:00,8.519064417403078,0.008306813418654357,211.8278384659023,2.3903941602382113
2019-08-25 10:25:00,8.73470854815383,0.02151268718154853,211.96580496011177,2.3049948444407504
2019-08-25 10:30:00,8.822752036350757,0.055470017507667,212.07004174185073,2.2134879912871592
2019-08-25 10:35:00,9.018100592560483,0.09426220199595026,212.14593973148183,2.1202811849376975
2019-08-25 10:40:00,8.910143944691644,0.1328847165403504,212.19885717148676,2.02978687826951
2019-08-25 10:45:00,8.004681725845021,0.15709972063889932,212.2341255570165,1.9464552820603418
2019-08-25 10:50:00,7.794843013029133,0.1913163918419274,212.25705462276082,1.8748025303462377
2019-08-25 10:55:00,8.103322053399811,0.24004521501628684,212.27293619473602,1.8194339469939032
2019-08-25 11:00:00,8.587956986421293,0.2990191695984681,212.2870467983981,1.7850622035372308
2019-08-25 11:05:00,8.743048248859301,0.35044889293399173,212.30384809804917,1.775023289682368
2019-08-25 11:10:00,8.689513734822375,0.39418162240427357,212.32458894974673,1.7867438233229507
2019-08-25 11:15:00,8.400075088960536,0.42505485139417454,212.34971594307152,1.8161421720891195
2019-08-25 11:20:00,8.54686935188544,0.47641688530414683,212.3796757916162,1.8591034666691
2019-08-25 11:25:00,8.271918440648822,0.5023298662134339,212.41491583143414,1.9114706992589547
2019-08-25 11:30:00,7.917185623058343,0.5185810122949834,212.45588459705542,1.969037409305088
2019-08-25 11:35:00,8.375123615175227,0.5863035278259625,212.50303247438094,2.02754235223897
2019-08-25 11:40:00,8.317401337786182,0.6170209583503947,212.55681242995763,2.0826665096365122
2019-08-25 11:45:00,8.284925299546952,0.6460671703935446,212.617680816362,2.1300327461319775
2019-08-25 11:50:00,8.28433818081486,0.6738418812396669,212.68609825367506,2.16520834871676
2019-08-25 11:55:00,8.211706090359208,0.6914518765797775,212.76253058731183,2.1837105980011695
2019-08-25 12:00:00,8.407313133949636,0.7273810583837141,212.84744992277132,2.181015419947629
2019-08-25 12:05:00,8.570607628450109,0.7562452762798832,212.94119468902414,2.1537749139767306
2019-08-25 12:10:00,9.929798710929965,0.8872511594029229,213.0435562977321,2.1034540014841245
2019-08-25 12:15:00,10.068090988729715,0.9047561208824506,213.15422062025408,2.032721576246379
2019-08-25 12:20:00,7.846099295287473,0.704351150691108,213.27291650687835,1.9442310943140493
2019-08-25 12:25:00,9.326711184566122,0.8307562254656897,213.39942108756966,1.840607057628234
2019-08-25 12:30:00,10.28455180542397,0.902646071042196,213.5335649678085,1.7244345752377739
2019-08-25 12:35:00,9.632409479111839,0.8269415448507536,213.67523748798416,1.5982520437820071
2019-08-25 12:40:00,9.265223907037264,0.7719286904731256,213.82439223828712,1.4645469685735226
2019-08-25 12:45:00,6.0321392828696805,0.4834886646026795,213.98105304881585,1.3257549401278133
2019-08-25 12:50:00,5.841881217954224,0.44602604323900996,214.14532070914456,1.1842617911197058
2019-08-25 12:55:00,7.100953802212761,0.5104934017469049,214.3173807159665,1.0424089885249452
2019-08-25 13:00:00,6.413341317651016,0.42811567603216183,214.49751240560522,0.9025023691399157
2019-08-25 13:05:00,6.222558991425338,0.37913678947620966,214.68613736827407,0.7661008516359955
2019-08-25 13:10:00,7.385437859737692,0.402313862348616,214.88388945405882,0.6318733244273927
2019-08-25 13:15:00,7.37093067204962,0.3498497053626428,215.09140905575163,0.497791244456711
2019-08-25 13:20:00,7.806005405205871,0.31206561483811823,215.3092823184254,0.36184213991332953
2019-08-25 13:25:00,8.221491649509105,0.2639212664643429,215.53802761132056,0.2220215394868586
2019-08-25 13:30:00,8.174565351648653,0.1955839905265484,215.7780789642589,0.07633236583822654
2019-08-25 13:35:00,8.692546269410315,0.13516836418582123,216.02976648943988,0.07720741980715178
2019-08-25 13:40:00,8.520418525859139,0.060328301788872274,216.293293930584,0.24054793845272748
2019-08-25 13:45:00,8.712353668421908,0.011904122492885527,216.56871365437843,0.415580236062161
2019-08-25 13:50:00,8.305076127924103,0.08026648316995466,216.8558996272676,0.6040979066023858
